Date,TATACOMM,TATACONSUM,TATAINVEST,TATAMOTORS,TATAMOTORS_COMM,TATAMOTORS_PASS,TATAPOWER,TATASTEEL,TATATECH,TCS
2017-03-09,0.007085087895194242,-0.0014204545454546968,-0.007159904534606243,0.01037168998370852,,0.00993520518358526,0.0036540803897686658,-0.007204916295825314,,0.0025839793281654533
2017-03-10,-0.007367093648370737,-0.024537695590327036,-0.0008012820512820484,0.0032078699331752336,,0.0018177929854574781,-0.006674757281553534,-0.00309498399146213,,0.008049167327517814
2017-03-14,0.0019390211286440806,0.017863652934742902,0.002405773857257376,0.0013856192532215594,,0.0037357241968192234,0.02260232131948703,0.010598436998179972,,0.010836643983794136
2017-03-15,0.002402402402402304,0.009670487106017145,-0.0009600000000000719,0.007876555614688696,,0.006699276903445517,0.017921146953405076,0.012711864406779627,,-0.02756970251181967
2017-03-16,0.0365488316357101,0.02483150053210359,0.015374759769378743,0.015841165508302835,,0.01595014260061256,0.015258215962441257,0.04748953974895387,,0.009183673469387754
2017-03-17,-0.021194605009633882,0.0003461405330564826,-0.014274447949526703,-0.00925254577184631,,-0.010189228529839833,-0.004046242774566444,0.0015977631316157481,,0.004044489383215444
2017-03-20,0.0002624671916011678,0.01418685121107277,-0.0007200576046084706,-0.0010493179433368471,,-0.00010504201680672232,0.009866511897852481,-0.009770687936191402,,-0.02213533953359803
2017-03-21,-0.018564681186040488,-0.0064824292050496,-0.0012009607686148671,-0.004726890756302504,,-0.004832440382393166,0.006896551724137945,0.0008054772452676939,,0.0035337829651467256
2017-03-22,-0.02914243700287411,-0.019574175824175755,-0.009378757515030145,-0.029234841160949876,,-0.02776311622506067,-0.006849315068493067,-0.019919517102615636,,-0.0050506066764591795
2017-03-23,0.010120481927710978,0.06269702276707512,0.012299724874575313,0.02826701493716488,,0.023344191096634104,0.006896551724137945,0.01806610552247978,,-0.005804311774461168
2017-03-24,-0.005657033805888778,-0.005603164139749484,-0.011990407673860948,-0.005286529988833166,,-0.003289124668435006,-0.012557077625570678,-0.009477717281709985,,-0.012184950873695533
2017-03-27,-0.020631983000891196,-0.01889294000662911,-0.0016181229773463146,-0.012011041819868673,,-0.011922503725782296,0.005780346820809301,-0.031148208469055416,,-0.007001647446458037
2017-03-28,0.010218365061590351,0.03378378378378377,-0.0018638573743922082,0.016460449704142066,,0.017129928894634716,0.025287356321839205,0.008300063038453542,,0.008170883450850264
2017-03-29,0.0024941111265068816,-0.018954248366013116,0.005764390679548592,-0.007091460716657005,,-0.005931575045016402,0.009529147982062725,0.010524122121496227,,0.005101411116139376
2017-03-30,-0.011748445058742174,-0.0006662225183210468,-0.0005650629641589244,-0.0013857670112550347,,-0.0015982951518380695,0.0038867295946696245,-0.01526087853165592,,-0.0026196226106176557
2017-03-31,0.010489510489510412,0.0033333333333334103,0.02495759631693728,-0.005444039352400121,,-0.0024546424759871455,-0.0011061946902656272,0.008900523560209317,,-0.005581318997004092
2017-04-03,0.013425605536332208,0.0053156146179402786,0.0011820330969267712,0.009767066526559232,,0.0073820477158446085,-0.011627906976744207,0.008822003113648114,,-0.005406297717799435
2017-04-05,-0.009082217973231499,0.00958360872438857,0.017709563164108655,0.006590148893581782,,0.0021240441801189114,-0.011204481792717047,0.01563786008230461,,-0.0022821576763485396
2017-04-06,-0.010474812211425655,-0.001309328968903345,-0.002320185614849146,-0.00063355438225976,,0.0004239084357777756,-0.010764872521246471,0.019854132901134358,,-0.003950925348305212
2017-04-07,-0.009053555261508417,-0.01671583087512296,0.0046511627906977715,-0.010355080041714038,,-0.008474576271186418,0.0017182130584192379,-0.022348033373063125,,0.01544885177453037
2017-04-10,-0.009065991988193245,0.003666666666666707,0.026234567901234573,0.014093542962038352,,0.016666666666666607,-0.005145797598627766,0.0064004876562024915,,-0.009868421052631526
2017-04-11,0.012765957446808418,0.020923281301892915,0.023007518796992477,-0.005580109567236535,,-0.006830601092896127,-0.017241379310344862,-0.014940440137290567,,0.0048380398671097335
2017-04-12,-0.004201680672268893,-0.012361743656473467,-0.01661031897692189,-0.016304948650079476,,-0.01587133636652205,0.0017543859649122862,-0.02121336339413804,,-0.011427272539416888
2017-04-13,0.0,-0.011857707509881465,0.005979073243647326,-0.024109315013048693,,-0.021180518223846923,-0.007589025102159974,-0.03078211705580569,,-0.023829431438127102
2017-04-17,-0.007032348804500654,-0.006333333333333302,-0.0070579494799405396,-0.009154061861863072,,-0.016915641476274113,-0.010588235294117676,-0.0019444744517662649,,-0.006852248394004334
2017-04-18,0.007861189801699586,-0.009057363300905896,-0.013767302656191638,-0.012243988987248766,,-0.009162011173184381,-0.007134363852556391,-0.02911570516289641,,-0.0073091849935316144
2017-04-19,-0.0021080739231256196,0.019634394041976977,-0.005386541233593722,-0.001465007848591271,,0.003495714930085825,0.02934131736526946,0.008918617614269708,,-2.1719771508110775e-05
2017-04-20,0.006971340046475705,0.009296148738379806,-0.0007627765064835978,0.0020314276591291147,,-0.0019103270030339514,-0.01919720767888311,0.005524861878453136,,0.009991311902693312
2017-04-21,-0.01328671328671327,-0.0052631578947369695,0.01992366412213742,-0.007545908119042988,,-0.008781805899572226,0.0,-0.010439560439560402,,-0.005591397849462387
2017-04-24,0.007937632884479129,0.001984126984126977,0.007409625028066857,0.007376304938134792,,0.008405270331667491,0.02016607354685651,0.0018878400888395763,,0.006920415224913601
2017-04-25,0.0029531711432990715,0.0006600660066005126,-0.0014858841010401136,0.004055397038791542,,0.005406623113313858,-0.01104651162790704,0.007980492130347905,,-0.0077319587628865705
2017-04-26,0.0018928771733033312,0.016160949868073926,-0.0071428571428571175,0.011556140624563671,,0.010531032937485918,0.0,-0.00362876621948538,,0.0
2017-04-27,0.008606815478273244,-0.013307367737747544,-0.012140287769784153,0.010093207899553036,,0.008869179600886845,-0.009406231628453776,-0.013353934444321869,,-0.00874458874458861
2017-04-28,0.0009712779242401215,0.0052631578947368585,0.021696252465483123,0.007796174268634992,,0.009560439560439615,0.005934718100890191,0.0031319910514540084,,-0.006463446589221822
2017-05-02,-0.009495425561408366,0.030759162303664933,0.007202257202257201,-0.016670285683202724,,-0.01926635463154458,-0.01415929203539823,-0.008697591436217622,,0.0057802197802199196
2017-05-03,-0.013435029039255308,-0.007936507936507908,0.002506450423884976,-0.010304695844875367,,-0.010099889012208707,-0.016157989228007152,-0.008773903262092153,,0.021698752267115484
2017-05-04,-0.0041846939499256,-0.008000000000000007,-0.005809250680197109,-0.022615328849771688,,-0.020069514519564957,0.01338199513381988,0.0029505220154333323,,-0.0025237402686286714
2017-05-05,-0.08689458689458684,-0.01935483870967747,-0.01619822485207112,-0.038717053837342474,,-0.0391304347826088,-0.0024009603841537164,-0.020479746548992872,,-0.0038166302157039977
2017-05-08,0.017238689547581787,0.002960526315789469,0.0072926847605443434,0.0072687987521142805,,0.006430102405334814,0.001203369434416457,-0.003811944091486774,,0.00817907877744295
2017-05-09,0.002607162027451926,0.010167267956707082,-0.007314524555903867,0.009818985115140011,,0.01017510648367237,-0.0006009615384614531,0.00452226345083484,,0.005550811272416745
2017-05-10,0.01567877629063097,0.004220779220779347,0.004511278195488799,0.012886598300466678,,0.011946591707659993,-0.01743836440168378,0.011197044903613174,,-0.008174097664543578
2017-05-11,0.003012048192771122,-0.005819592628516057,-0.004640718562874291,-0.011219005631802115,,-0.009953703703703742,0.016523867809057347,0.004566210045662045,,0.006379107353098545
2017-05-12,0.010660660660660737,-0.007479674796748048,-0.005865543690780517,0.007954132423793281,,0.010053776011222926,-0.009632751354605618,-0.007045454545454577,,0.008189224257120431
2017-05-15,0.017679393849353797,0.012778505897772074,0.012556732223903078,0.002437015168568868,,-0.00011574074074072183,0.015805471124620052,0.04474708171206232,,-0.0008017215916283904
2017-05-16,-0.008978102189781012,-0.004529278550631011,0.011429852084267278,0.012387140713875588,,0.01238569278851731,0.0017953321364452268,0.0005477051155657886,,0.024113175675675613
2017-05-17,-0.00861751491492968,-0.008774780630484202,0.016101632321441794,0.02710121440823321,,0.0265264120740909,0.01732377538829155,0.08035909787606732,,0.010267617830192588
2017-05-18,-0.002971768202080227,-0.035409836065573796,-0.018681398560732698,-0.024827418951314795,,-0.02662062820227218,-0.015854374633000656,-0.014997973246858476,,0.030612244897959107
2017-05-19,0.0073025335320417994,0.014955812372535737,0.00592592592592589,0.012330160639429266,,0.014074836937864932,0.0011933174224345588,0.006172839506172867,,-0.008376237623762384
2017-05-22,-0.014499186270158226,-0.009042196918955248,-0.013402061855670167,0.014209964846600087,,0.013766644098397673,-0.022646007151370773,-0.0044989775051124115,,0.012440841104698785
2017-05-23,0.005854976730220729,-0.021966880702940172,-0.02298850574712641,0.0018903725371783864,,-0.0028940338379341846,-0.018292682926829285,0.005854560394412456,,-0.00445759368836296
2017-05-24,-0.03216417910447755,-0.018659295093296446,-0.007639419404125269,0.0422863218645948,,0.050457691448984265,-0.0031055900621117516,-0.014091698151740939,,0.01719697269881526
2017-05-25,0.009175726732978617,0.008802816901408494,-0.006158583525789019,0.013736582184727952,,0.009139213602550544,-0.0031152647975077885,0.006007250129466568,,0.018678664641034848
2017-05-26,0.0005348410757946009,0.025479930191972144,0.030209140201394202,0.010714298319327797,,0.013058129738837465,0.015000000000000124,0.05281581385771661,,-0.017208083975449817
2017-05-29,0.07674684994272618,-0.013614703880190593,-0.007593984962405931,0.0008314154957629327,,0.005197505197505281,0.0012315270935960854,-0.008312145511441438,,0.0007587401023325668
2017-05-30,-0.00886524822695034,0.003795721187025425,-0.010531100840972862,-0.00041539356178610376,,-0.005791106514994815,0.009225092250922495,0.010156789271275057,,-0.009253499222395045
2017-05-31,0.04658318425760277,0.029219663114472327,0.006125574272588086,-0.010700174794103678,,-0.008945288121489536,-0.012797074954296161,-0.013373682155408129,,-0.0032375794678596304
2017-06-01,-0.010392451798167501,0.0223780895123582,0.009132420091324311,0.0010500892708191767,,0.0012594458438288658,-0.0030864197530864335,-0.01454437518551499,,0.005137896415283727
2017-06-02,0.018930496061904112,0.010127409343351657,0.007692307692307665,0.004405761096054839,,0.0019916142557652172,0.005572755417956765,-0.012048192771084376,,0.0027418723070897766
2017-06-05,0.009628424193111051,0.001293661060802087,0.032779524023349715,-0.0012532762402088782,,0.0013599748927712874,-0.0024630541871921707,-0.003658536585365857,,0.02187500000000009
2017-06-06,-0.006044325050369337,-0.014857881136950968,-0.013043478260869601,-0.035867393527563185,,-0.03531132469703313,-0.020987654320987703,-0.001427988576091388,,0.03402140672782883
2017-06-07,-0.012364864864864877,0.01704918032786873,0.002936857562408246,-0.006507592190889366,,-0.006714316655837105,0.005674653215636871,0.0020429009193054792,,-0.03365988909426998
2017-06-08,0.012519668878702817,-0.005802707930367523,-7.32064421667955e-05,0.006113510917030496,,0.004470126471870728,-0.008777429467084708,0.016004077471967415,,-0.03594177394364839
2017-06-09,0.020270270270270174,-0.0012970168612190802,-0.010103228640456985,0.013671914418539544,,0.01356778465212205,-0.013915243516761433,0.017357279020768557,,-0.0005555555555556424
2017-06-12,-0.030596026490066208,-0.014285714285714235,-0.011907403298572539,-0.0232284432897224,,-0.02430927393446125,0.01218729955099418,0.002169625246548401,,-0.013380449456046883
2017-06-13,0.029580543790135305,0.02602108036890627,0.055538922155688564,-0.014684957808219212,,-0.015475798485347414,-0.01520912547528519,-0.00019681165124985078,,-0.014044830777898532
2017-06-14,-0.008692190299250169,0.01540930979133237,0.02113175436108361,0.005338725534567379,,0.0078037904124861335,-0.0006435006435006052,-0.009744094488188915,,0.006285714285714228
2017-06-15,-0.00669344042838016,0.003793866582358474,0.009722222222222188,-0.0080761675032327,,-0.010619469026548645,-0.006439150032195751,-0.0010933306828346812,,-0.022470998620913507
2017-06-16,-0.008086253369272267,-0.005984251968503829,-0.010866574965612052,0.016618363148383608,,0.018224508050089572,0.01490602721970169,0.0005970149253731183,,-0.006224066390041472
2017-06-19,-0.00040760869565215074,-0.009505703422053258,-0.0043109442358504335,-0.007460217224355414,,-0.005380476556495095,-0.003831417624520994,0.035003977724741286,,0.01544885177453037
2017-06-20,0.016718771238276364,0.0019193857965449368,0.07402234636871508,0.03327067049933885,,0.03002870390814749,0.05576923076923079,0.0022098385857032277,,0.004769736842105132
2017-06-21,0.008021390374331583,0.00031928480204346243,-0.023407022106632036,-0.021608913413892816,,-0.017148981779206873,-0.01032179720704307,-0.007765314926660882,,-0.015080209526927457
2017-06-22,-0.0053050397877983935,-0.01563996169805304,-0.010652463382157085,-0.010058989986240663,,-0.009378407851690307,0.011656441717791344,-0.007536231884057942,,-0.0063571205983172785
2017-06-23,-0.028733333333333277,-0.018806744487678162,-0.020188425302826385,-0.02109568753446378,,-0.022236900044033336,-0.010309278350515538,-0.013434579439252414,,-0.013234648435049734
2017-06-27,-0.007481639096712289,-0.025776602775941848,-0.013736263736263687,-0.001918099992121447,,-0.00022517451024550716,-0.004901960784313597,0.010854549042826234,,-0.00500042376472587
2017-06-28,-0.004910096818810494,0.01085481682496603,-0.007660167130919215,0.0004522089202498858,,-0.0045045045045044585,0.008620689655172376,0.019035532994923887,,-0.0007453151618398435
2017-06-29,-0.007575231079296696,0.003355704697986628,-0.0063157894736841635,-0.015593206779661029,,-0.011312217194570096,-0.003663003663003761,0.02241594022415927,,-0.00737346830047958
2017-06-30,0.009803921568627416,0.006688963210702337,0.04519774011299438,-0.007001877773160636,,-0.00926773455377572,-0.013480392156862697,0.022018176707579773,,0.013761566371111478
2017-07-03,-0.004299583911234417,0.007641196013289164,-0.011486486486486536,-0.005317276762934475,,-0.007737614043191954,0.0006211180124222615,0.00980931426475995,,0.004235493434985083
2017-07-04,-0.038932999024933745,-0.010220903395977698,0.002050580997949414,-0.007786184776292893,,-0.006284916201117374,0.012414649286157653,-0.008352246935996455,,-0.0043019822859552415
2017-07-05,-0.017827378795564952,0.04130579613590957,-0.004092769440654842,0.011360988681578643,,0.012766455844460234,0.0012262415695893925,0.007598645060880704,,-0.0011860386309726634
2017-07-06,-0.004648417324577547,-0.01951375559820867,0.0002054794520547354,0.012391444122756168,,0.00982999884352953,0.003674219228413822,0.006905324368526422,,-0.0033715012722645987
2017-07-07,-0.00963676797627877,0.028711256117455175,-0.003971786619187845,-0.000571951490661804,,0.00022904260192380121,-0.0036607687614398365,-0.003248511099079754,,-0.007680687644943784
2017-07-10,0.004191616766467066,0.06057722803679022,0.003781368167755206,0.023120077512371662,,0.02358598580261062,0.02143294549908137,0.011135252580119603,,0.04416809605488847
